9.961959786224772184e-01 7.411286227876403565e-01 1.007782781926717774e+00 9.839776643928389577e-01 1.041326606255817078e+00 1.051340740741163682e+00 1.115776665432330672e+00 8.788019957247046321e-01 1.361205852905456037e+00 1.223069981870310352e+00 9.952470075233177393e-01
1.000118838877856797e+00 1.175089784286964978e+00 1.000098223636721295e+00 1.125654175317228667e+00 1.209322213519064881e+00 1.033343641427568738e+00 1.095786167964742042e+00 1.026829254524403545e+00 8.088437557708757497e-01 1.333774010680269129e+00 9.833017647124455696e-01
9.920554090641405809e-01 6.627658488719672114e-01 1.022567822072242949e+00 1.102001564647721032e+00 1.073131179882948816e+00 9.724980266515271810e-01 9.627102995162456489e-01 1.109362875226677314e+00 7.378057417369865423e-01 1.094424420248896634e+00 9.715851786494285047e-01
9.963751984246469462e-01 9.571015431712259769e-01 9.595125081292296132e-01 1.084853712229415512e+00 1.366653983199225486e+00 9.510510636587339306e-01 9.812630861679411121e-01 7.239384043655805456e-01 9.607893858185360125e-01 1.046255303709156426e+00 9.949770132266155809e-01
9.795721676515083409e-01 1.046505881269356841e+00 1.017592487900938814e+00 9.582870215139498438e-01 1.144344763570068535e+00 1.081928093693932391e+00 9.856750516350109015e-01 1.162787007365815528e+00 7.133817660120689297e-01 1.192948642250993840e+00 9.933813602603666082e-01
9.981966638224138988e-01 9.363002365025533402e-01 1.012376009463799464e+00 9.182378909794589594e-01 1.071473328491350685e+00 1.226598022017866274e+00 1.113532917438576630e+00 1.009586178155655656e+00 1.137984658634811908e+00 1.013227457666719955e+00 9.880524349011354790e-01
9.990138830602002251e-01 1.096380592779896634e+00 1.007268081803487814e+00 7.690709230475510916e-01 1.043724099170243003e+00 9.422641727238092457e-01 1.001634661434589235e+00 1.104681727065993879e+00 7.658446980887974043e-01 1.221636283016335645e+00 1.004212521533595970e+00
1.011387413286274572e+00 1.048522056577665618e+00 1.055793536113039721e+00 9.776654842398889711e-01 1.103034995169545951e+00 9.784204406366611151e-01 1.099145182219827710e+00 9.850698821953527418e-01 1.143341177989951163e+00 1.111516559456267039e+00 1.015542725806311442e+00
1.002832134944460885e+00 1.008268287259871387e+00 9.602863819043454541e-01 1.006661362265218962e+00 5.448166656700013100e-01 1.026990886401692782e+00 1.054290190747934508e+00 8.664216490939705695e-01 8.823889473305956965e-01 1.200490562040474662e+00 1.011661064969212376e+00
1.013036708859620827e+00 7.881450983491219420e-01 9.325654790166466590e-01 9.802370709513980040e-01 1.081424388796061953e+00 1.033048463660151128e+00 9.930126705990954816e-01 9.234686544146738507e-01 9.074840409959188392e-01 1.052617441188013592e+00 1.004330058134362824e+00
1.008539945987857678e+00 8.926545895006545717e-01 9.834355956106362040e-01 9.976740097971155130e-01 1.020511087893662294e+00 1.091715004847569670e+00 1.090644999377440971e+00 9.726015390408628836e-01 1.118165532622565461e+00 9.814720894501405279e-01 9.988511075277716200e-01
9.924846867576772036e-01 9.498334464756302831e-01 9.770819465448983276e-01 9.723863720354141149e-01 6.704410164056417987e-01 1.007580493285225920e+00 9.650307030112277307e-01 9.163755757028161364e-01 1.055791656552135693e+00 1.183122927694741033e+00 1.005197065807824419e+00
9.864984152088690506e-01 1.098456975409844327e+00 9.599195093862438188e-01 8.322530101742292574e-01 1.307809232515435571e+00 9.378646161697655748e-01 1.117791512179450386e+00 1.015567157651700470e+00 8.760477559481405496e-01 7.753072757690906425e-01 9.894482795100555395e-01
9.991090745185615685e-01 8.975942366482121404e-01 9.892136409730374336e-01 1.018412056434439883e+00 1.330173491417813603e+00 1.096400843552797655e+00 8.771257646072323499e-01 9.932584920605784795e-01 8.778224499894986543e-01 1.036116747499042923e+00 9.913880409977530173e-01
1.010806719208821702e+00 9.455898297183601420e-01 1.045127284700388737e+00 8.548684959404568851e-01 1.279954678771828780e+00 1.151008163732442080e+00 1.041455549281936843e+00 9.249479500552317823e-01 1.226385632675171422e+00 7.581088912626324783e-01 9.844391949411537279e-01
9.760581742880951595e-01 8.250850619198666358e-01 1.015396154477277380e+00 9.805541230277170506e-01 1.185306436506637473e+00 9.979308468383528696e-01 1.123963201858902750e+00 9.653001861983357967e-01 9.296974105727794369e-01 1.027006586531518995e+00 9.934697449904790201e-01
9.995626512542025166e-01 1.120725603180449115e+00 9.824689248954905363e-01 9.927609040476198521e-01 1.001151926546178128e+00 1.002338663733774116e+00 1.022108719305654168e+00 1.001604933891709903e+00 6.302397005249162909e-01 1.145454522171302614e+00 1.009762213892966054e+00
9.973657514016931458e-01 1.071070874647540583e+00 1.011250938268038579e+00 1.055299040910644859e+00 1.173094663813603944e+00 1.162525237233658970e+00 1.077685550493131306e+00 1.078237232086583619e+00 1.138533268224880546e+00 1.007829203233971072e+00 9.994988923519946278e-01
1.009994935079993716e+00 9.089484344115204006e-01 1.021582381885069779e+00 8.379329840885612057e-01 1.259689201400133962e+00 1.002781403267585025e+00 1.087219348269811148e+00 9.387916182759907802e-01 8.541141961068163813e-01 9.907136877122229013e-01 1.016078426873363361e+00
1.012388025940746505e+00 8.306880966015126599e-01 9.784667392283982190e-01 1.123466804222289950e+00 1.229639961901392908e+00 8.307818138376138473e-01 1.152126064827961427e+00 9.548803638828152751e-01 6.658724769810584476e-01 1.263326092690216562e+00 9.972103692859312085e-01
9.914449942192461451e-01 9.252410367762812227e-01 9.849478028449628608e-01 1.296063911038711325e+00 9.942805121587400263e-01 1.015289917113613605e+00 8.505832687569084838e-01 1.036922773932059894e+00 9.565960110624005530e-01 1.044396221729212426e+00 9.873385585987630719e-01
9.922626704381809493e-01 1.007072021730291089e+00 8.659094293519207231e-01 1.226470294799973493e+00 9.561476925665044480e-01 9.981715834332738346e-01 9.698063090087361005e-01 9.606980171566383842e-01 1.028676483660018404e+00 8.961936507954761932e-01 9.989235478627431775e-01
1.002316032044590743e+00 9.031065039959783602e-01 9.761767258887521503e-01 1.052772154061189402e+00 1.066273491058362444e+00 8.577529064370912337e-01 1.062326694692476758e+00 8.646129096221326638e-01 6.855536210206110148e-01 8.437524375676194177e-01 9.897227673575565987e-01
1.009196629922415545e+00 1.079198236071078787e+00 9.828296399254844440e-01 9.525415163955681663e-01 1.094174281902376533e+00 9.537267993712145175e-01 9.573354948819902122e-01 1.055696901478629268e+00 8.632691638143816792e-01 9.172402079905733752e-01 1.000011257572463341e+00
9.810666649532443495e-01 1.064927453189316697e+00 1.010797898285781038e+00 1.150563300116729470e+00 9.637636394532079764e-01 9.878466924962725493e-01 8.331700770142579371e-01 1.106398564518479954e+00 1.204783814447255796e+00 1.075574836351588681e+00 1.003940254733424187e+00
9.874966674965764968e-01 1.112787716122162651e+00 1.026795515630671396e+00 1.052537331303875057e+00 1.083573338508594608e+00 1.064864073271892142e+00 1.009769311280366511e+00 1.046878689052451294e+00 1.121382026384483810e+00 9.913310384969540312e-01 9.871016583506978526e-01
9.894008375052761872e-01 1.041281217878333276e+00 1.017335069512558698e+00 1.054225680842173940e+00 7.980529744537432357e-01 9.020910969483189046e-01 9.862075187687764366e-01 1.088563776735407940e+00 1.455601692270591219e+00 7.418392204651703681e-01 1.006215443088130046e+00
1.000480165480955197e+00 9.561477176743415907e-01 1.043477958431520358e+00 9.157588971574378567e-01 8.955517556701084736e-01 9.476069396337782891e-01 1.102896555455968430e+00 1.077180136141652866e+00 6.761575466581661864e-01 1.169796193245616678e+00 9.914705754770770652e-01
9.770804301421245341e-01 9.975957757769268186e-01 1.039805919451636473e+00 1.023031682295283185e+00 1.174705675561426910e+00 8.976955442207792402e-01 1.071152159852939656e+00 1.068493943832602211e+00 1.079917157165156683e+00 7.546472950307123728e-01 9.901251482622365208e-01
1.007376971778828345e+00 1.022269417990395501e+00 1.076112982584693789e+00 1.176838623940498874e+00 1.186483360815160815e+00 1.074999283956650009e+00 1.184692718926423360e+00 1.023079047501564309e+00 8.110197864383560384e-01 1.176045791433173671e+00 9.813936564640386440e-01
9.926058472392915721e-01 1.068687144666644162e+00 1.017560229217004064e+00 9.861169630804370589e-01 1.056839601605037204e+00 1.135746089062076525e+00 9.745760274570579584e-01 8.490680846428678707e-01 1.023800082767873043e+00 9.998355571915242823e-01 1.014944395220880979e+00
1.006696590356299659e+00 9.957644474057403272e-01 1.003296243528772891e+00 9.753963217342219716e-01 9.469945072823771071e-01 1.152627074349547476e+00 9.771568923621343217e-01 1.081304413255814723e+00 1.127055056323320592e+00 9.106656553278427157e-01 9.902412678379448607e-01
9.979722105507865537e-01 8.093034787139743447e-01 9.584826054489077318e-01 1.068549600059196525e+00 7.340270527958427937e-01 1.031523608315832785e+00 1.127918542212925423e+00 1.038721025582687307e+00 1.152913282407316053e+00 9.608099969727817991e-01 9.990058767719613986e-01
1.007460237039958795e+00 7.843546157909139227e-01 1.082681586350013214e+00 1.133868981788068497e+00 1.228153370379316822e+00 1.052111736543867915e+00 1.078291599153444746e+00 1.029137926277347681e+00 1.059733855164026517e+00 1.214700941830621828e+00 1.007031802762615946e+00
1.012655764754886611e+00 1.055447362672570000e+00 1.001374087979412630e+00 1.003395828064318263e+00 7.377203263519094278e-01 1.161292828565826163e+00 1.166312922599803459e+00 1.020638057135356602e+00 9.655879002873783978e-01 9.250931381411852117e-01 9.953672779260834824e-01
1.011619535062538322e+00 1.036713071752501714e+00 9.687991400829342181e-01 1.099952309676629936e+00 1.279412220847001125e+00 8.714952912381966899e-01 1.066296625920178265e+00 1.081002191600037854e+00 6.591647292432194494e-01 1.097743235581530197e+00 9.906953074078213017e-01
1.006633717339422418e+00 1.067531296647449279e+00 9.742570162386418042e-01 9.949351496282475837e-01 1.014633761849581983e+00 1.089412690055704402e+00 9.206504398901080855e-01 9.239278210534556113e-01 1.169070797226767544e+00 1.004741088112623304e+00 1.001436222658760755e+00
1.005528498163162698e+00 1.114594303039827317e+00 1.074704927049918712e+00 8.835260598202709925e-01 1.092486459777584962e+00 1.020761671683492411e+00 9.357084938665251039e-01 7.723627763482567854e-01 1.017450817550022313e+00 1.262871419345204416e+00 1.003353493689265186e+00
9.921883787733571936e-01 9.166163390959685131e-01 1.017037477635573062e+00 1.142606719064899634e+00 1.071918958354845852e+00 1.053551133016873864e+00 9.050427965971988842e-01 9.586726205847480031e-01 7.282300298037940323e-01 8.613801990090966809e-01 1.008889942011821583e+00
1.005496427732355924e+00 8.434163286142675187e-01 9.899935452322348173e-01 1.042445570403367938e+00 7.503404821397363644e-01 9.886526426336604834e-01 1.037374276711211074e+00 1.047169620668974455e+00 1.516961904105414760e+00 1.137998597123188294e+00 9.996818811382544023e-01
1.023760695627810469e+00 1.080025209262409192e+00 9.165246659381269811e-01 9.554401071068957529e-01 9.108573515782180108e-01 1.085267040480407896e+00 1.046237287480623612e+00 1.172899314836426621e+00 1.172658066924059606e+00 1.015915393007837730e+00 1.011794626829111809e+00
1.013808173003786894e+00 1.164337302941363506e+00 1.152054264759472035e+00 1.181023926581233674e+00 1.014387067288529343e+00 9.575322832221949687e-01 9.823408205001611382e-01 9.646841178681434537e-01 8.552329259822432084e-01 1.001092433379404456e+00 9.968439915763901427e-01
9.957413704248402331e-01 9.271048834242298087e-01 9.065377483291696681e-01 1.085006617058703826e+00 1.088245369652931505e+00 1.147384097117424506e+00 1.048596070440051209e+00 1.012198763344823282e+00 4.626421944608281045e-01 1.031411523662653318e+00 9.917313179702470505e-01
9.956459713518559518e-01 9.941167953773563104e-01 9.437889612637405667e-01 1.081948330715384543e+00 9.720007139548609842e-01 9.148684331359666633e-01 9.782251201761590353e-01 9.222399006236409180e-01 7.305939233181752979e-01 9.065646809563193687e-01 1.009655724941069588e+00
9.848584488929034153e-01 9.684475928610347673e-01 1.018105133891511471e+00 9.312158458159165431e-01 9.186426276499032317e-01 1.010795457912304629e+00 1.013535259730476756e+00 1.030287741529231971e+00 9.410534416611709974e-01 8.007655325956593018e-01 1.000575432978044743e+00
9.917982305787934605e-01 7.368910322371928778e-01 1.033151008677322791e+00 9.485264349010479323e-01 8.946230588399748385e-01 9.201315325556650437e-01 1.143953552971532117e+00 1.029817088030003491e+00 5.469370726980534725e-01 9.093090782920042470e-01 9.959480819808020913e-01
9.755498667392222822e-01 1.153364159590449134e+00 1.044143716862448557e+00 1.076332269201934810e+00 8.766834011635868951e-01 1.129445218304093501e+00 8.679413777005607900e-01 1.061334315791683913e+00 6.824693509382513401e-01 1.001790796902487957e+00 1.011193979663512987e+00
1.010657955060507041e+00 7.162374890392773086e-01 1.022652275761295915e+00 1.171456189310143392e+00 9.868089563832136424e-01 8.680033832410563033e-01 9.086653576930379117e-01 1.057715806357026667e+00 9.486448088823226099e-01 1.279783594463760554e+00 9.751491711848171429e-01
9.889382053572254305e-01 9.582650480283747552e-01 1.117530990835159832e+00 8.760798724311371632e-01 9.898416788467835348e-01 9.825188225643799456e-01 1.154880481470771159e+00 9.559884031200496235e-01 1.244102579579461132e+00 1.152523849182334192e+00 1.000109903716068560e+00
1.006514940736908059e+00 1.094809539803712095e+00 1.072907048657767870e+00 9.831419319514660415e-01 1.094959543433563720e+00 1.101111221159931652e+00 8.291558018986183720e-01 8.374453883255084108e-01 8.041930342787393382e-01 8.330395393724827624e-01 9.931776542531047802e-01
9.934080792686502681e-01 7.976877716841944688e-01 9.106130498228475201e-01 8.590016180290122039e-01 1.090447527675629802e+00 9.055386168148507053e-01 1.106602344305451124e+00 8.575422071466016760e-01 8.116078727561306660e-01 9.579449873390077919e-01 1.008434175646121034e+00
9.882988992632941727e-01 1.197282967200798964e+00 1.016005040621406952e+00 8.745247025976011779e-01 1.120986449930233775e+00 8.194718664462564695e-01 9.317976300375236942e-01 9.980492211431737370e-01 8.190969098997805675e-01 1.095862879809889723e+00 9.979392828341836497e-01
1.014747336506454767e+00 8.329505415612316055e-01 1.000588984456654007e+00 9.770963025904495503e-01 1.154110320451125160e+00 8.701778307108952726e-01 9.966341818291063470e-01 1.018324935368070783e+00 1.393002657239233111e+00 1.151799569606276608e+00 9.858036557430971403e-01
1.005299014691735771e+00 9.887854268492664023e-01 1.022948352041840314e+00 1.098878473519853793e+00 1.249571845199116238e+00 1.155985259257182207e+00 9.381241060571736678e-01 9.901192370250286867e-01 1.022070199228462206e+00 9.494956851406466392e-01 1.021172375139926647e+00
1.014548675499557406e+00 1.070134685350726089e+00 1.037906235550761780e+00 9.493624046838710084e-01 8.332216037044624102e-01 9.916945681182012251e-01 1.047579338380957514e+00 1.032923931521853911e+00 7.247319946619807940e-01 9.767092347410442077e-01 9.904561762270003289e-01
1.019699928369803388e+00 1.067132288930851214e+00 9.994821318585694891e-01 1.045691203438835926e+00 1.126840067458952266e+00 1.082475719633351430e+00 1.111215282676393912e+00 1.050613518502625743e+00 9.100578198139654962e-01 1.037012598342185621e+00 9.952545702333157607e-01
1.009492256830335277e+00 1.235222144506275654e+00 1.065701203234421746e+00 1.001346976145919720e+00 8.446882133989865871e-01 8.592631319157216785e-01 1.027948907408113843e+00 8.812389464792724780e-01 7.974205924856914152e-01 7.330782424089750116e-01 9.991030779885055058e-01
9.852503250952571179e-01 1.109307871157817482e+00 1.028201109860495510e+00 9.145656492258262826e-01 9.168212951067199468e-01 9.247018606446731903e-01 1.026775135051355203e+00 1.037699767318860600e+00 1.030037245799402257e+00 1.154447205588911896e+00 1.000505047170598072e+00
